377.0, 5334.0, 5620.0, 9457.0, 3633.0, 6368.0, 5071.0, 3752.0, 2489.0, 16297.0, 21743.0, 2610.0, 1726.0, 1161.0, 971.0, 1045.0, 1004.0, 1291.0, 1347.0, 3505.0, 4187.0, 1238.0, 803.0, 304.0, 139.0, 
361.0, 5264.0, 5325.0, 9849.0, 3895.0, 6557.0, 4917.0, 3853.0, 2467.0, 17398.0, 20814.0, 2428.0, 1626.0, 1238.0, 958.0, 1108.0, 1109.0, 1219.0, 1423.0, 3279.0, 3989.0, 1094.0, 861.0, 321.0, 23.0, 
370.0, 5163.0, 5377.0, 10009.0, 4016.0, 6745.0, 4791.0, 4182.0, 2259.0, 18058.0, 20368.0, 2318.0, 1425.0, 1104.0, 1194.0, 1284.0, 1131.0, 1233.0, 1374.0, 3151.0, 3646.0, 1147.0, 686.0, 315.0, 78.0, 
98.0, 5772.0, 4465.0, 10636.0, 3812.0, 7144.0, 4922.0, 3350.0, 2777.0, 19680.0, 18806.0, 2172.0, 1441.0, 1353.0, 1268.0, 1153.0, 1104.0, 1220.0, 1487.0, 3632.0, 3436.0, 908.0, 498.0, 220.0, 70.0, 
146.0, 5639.0, 4671.0, 10471.0, 3899.0, 6740.0, 5004.0, 3593.0, 2595.0, 20432.0, 18991.0, 2023.0, 1263.0, 999.0, 914.0, 1070.0, 1165.0, 1306.0, 1504.0, 3648.0, 3421.0, 991.0, 605.0, 261.0, 73.0, 
212.0, 5532.0, 4607.0, 10542.0, 3823.0, 6840.0, 4710.0, 3737.0, 2599.0, 21282.0, 18494.0, 1949.0, 1171.0, 897.0, 863.0, 979.0, 1044.0, 1223.0, 1424.0, 3734.0, 3674.0, 1084.0, 635.0, 276.0, 117.0, 
252.0, 5035.0, 4538.0, 10795.0, 3825.0, 6843.0, 4755.0, 3785.0, 2703.0, 21219.0, 18233.0, 1967.0, 1209.0, 890.0, 807.0, 1039.0, 1115.0, 1200.0, 1548.0, 3618.0, 3863.0, 1251.0, 619.0, 234.0, 57.0, 
333.0, 4679.0, 4331.0, 10947.0, 3992.0, 6577.0, 4633.0, 4001.0, 2622.0, 20887.0, 18155.0, 1956.0, 1214.0, 950.0, 918.0, 1130.0, 1054.0, 1268.0, 1551.0, 3928.0, 4250.0, 1190.0, 574.0, 195.0, 65.0, 
387.0, 4356.0, 4135.0, 11301.0, 3820.0, 6562.0, 4691.0, 4288.0, 2616.0, 20649.0, 17827.0, 1950.0, 1219.0, 992.0, 991.0, 1116.0, 1109.0, 1275.0, 1582.0, 4180.0, 4478.0, 1141.0, 491.0, 197.0, 71.0, 
9.0, 56.0, 369.0, 3340.0, 2648.0, 3719.0, 4335.0, 6721.0, 10952.0, 8959.0, 34393.0, 5822.0, 2573.0, 2398.0, 2520.0, 6286.0, 4107.0, 1393.0, 404.0, 212.0, 93.0, 41.0, 17.0, 8.0, 1.0, 
4.0, 133.0, 603.0, 3219.0, 1314.0, 1005.0, 1030.0, 1392.0, 2086.0, 3307.0, 17231.0, 55494.0, 7844.0, 1135.0, 935.0, 951.0, 922.0, 899.0, 645.0, 444.0, 396.0, 182.0, 150.0, 53.0, 2.0, 
5.0, 138.0, 664.0, 3295.0, 1328.0, 952.0, 958.0, 1450.0, 2170.0, 3201.0, 16485.0, 56124.0, 7802.0, 1212.0, 944.0, 964.0, 905.0, 933.0, 645.0, 439.0, 385.0, 181.0, 136.0, 56.0, 4.0, 
16.0, 132.0, 700.0, 3378.0, 1317.0, 983.0, 901.0, 1488.0, 2103.0, 3081.0, 15011.0, 57631.0, 7940.0, 1220.0, 904.0, 1032.0, 847.0, 927.0, 597.0, 427.0, 332.0, 195.0, 151.0, 61.0, 2.0, 
23.0, 148.0, 758.0, 3347.0, 1389.0, 972.0, 971.0, 1460.0, 2019.0, 3136.0, 13084.0, 59388.0, 7986.0, 1233.0, 963.0, 985.0, 823.0, 942.0, 662.0, 400.0, 301.0, 182.0, 144.0, 51.0, 9.0, 
22.0, 168.0, 754.0, 3319.0, 1431.0, 1007.0, 915.0, 1486.0, 1947.0, 3121.0, 11630.0, 59821.0, 9114.0, 1310.0, 923.0, 923.0, 852.0, 963.0, 673.0, 354.0, 305.0, 153.0, 109.0, 71.0, 29.0, 
43.0, 209.0, 840.0, 3394.0, 1274.0, 1009.0, 894.0, 1430.0, 2035.0, 3154.0, 10276.0, 60700.0, 9658.0, 1278.0, 909.0, 903.0, 832.0, 975.0, 664.0, 352.0, 260.0, 137.0, 96.0, 39.0, 39.0, 
48.0, 169.0, 841.0, 3570.0, 1284.0, 898.0, 906.0, 1487.0, 2154.0, 3071.0, 9321.0, 61457.0, 9835.0, 1257.0, 867.0, 991.0, 839.0, 897.0, 674.0, 336.0, 225.0, 142.0, 64.0, 33.0, 34.0, 
56.0, 205.0, 846.0, 3577.0, 1341.0, 926.0, 917.0, 1341.0, 2058.0, 3073.0, 9114.0, 61968.0, 9756.0, 1259.0, 883.0, 977.0, 832.0, 894.0, 646.0, 313.0, 199.0, 110.0, 55.0, 23.0, 31.0, 
19.0, 163.0, 591.0, 3909.0, 1202.0, 929.0, 945.0, 1477.0, 2105.0, 2961.0, 6840.0, 63978.0, 10232.0, 1173.0, 916.0, 1114.0, 885.0, 824.0, 521.0, 296.0, 160.0, 80.0, 41.0, 10.0, 29.0, 
18.0, 181.0, 628.0, 3905.0, 1196.0, 920.0, 943.0, 1542.0, 2085.0, 3018.0, 6686.0, 62204.0, 12049.0, 1200.0, 940.0, 986.0, 833.0, 847.0, 563.0, 294.0, 175.0, 86.0, 52.0, 19.0, 6.0, 
24.0, 220.0, 824.0, 3657.0, 1204.0, 995.0, 924.0, 1441.0, 2073.0, 3000.0, 6338.0, 60984.0, 13747.0, 1193.0, 899.0, 980.0, 821.0, 836.0, 538.0, 309.0, 199.0, 91.0, 51.0, 25.0, 3.0, 
30.0, 251.0, 862.0, 3617.0, 1188.0, 958.0, 887.0, 1406.0, 2026.0, 3015.0, 6020.0, 58579.0, 16483.0, 1282.0, 954.0, 965.0, 819.0, 866.0, 546.0, 268.0, 175.0, 94.0, 62.0, 17.0, 6.0, 
34.0, 220.0, 810.0, 3704.0, 1151.0, 938.0, 852.0, 1345.0, 1972.0, 2970.0, 5851.0, 56821.0, 18642.0, 1283.0, 949.0, 1010.0, 802.0, 861.0, 564.0, 252.0, 167.0, 105.0, 45.0, 21.0, 7.0, 
59.0, 311.0, 1190.0, 3468.0, 955.0, 819.0, 779.0, 1172.0, 1916.0, 2870.0, 5739.0, 55565.0, 20341.0, 1404.0, 969.0, 996.0, 817.0, 864.0, 524.0, 266.0, 174.0, 117.0, 41.0, 19.0, 1.0, 
60.0, 307.0, 1048.0, 3583.0, 948.0, 822.0, 771.0, 1227.0, 1770.0, 2808.0, 5775.0, 54724.0, 21155.0, 1441.0, 1097.0, 1042.0, 794.0, 863.0, 521.0, 259.0, 177.0, 104.0, 56.0, 23.0, 1.0, 
60.0, 338.0, 1098.0, 3445.0, 942.0, 825.0, 766.0, 1150.0, 1741.0, 2694.0, 5822.0, 53098.0, 22625.0, 1520.0, 1149.0, 1183.0, 844.0, 887.0, 574.0, 271.0, 183.0, 77.0, 67.0, 11.0, 6.0, 
68.0, 357.0, 1125.0, 3366.0, 887.0, 827.0, 754.0, 1159.0, 1674.0, 2659.0, 5805.0, 52115.0, 23512.0, 1436.0, 1157.0, 1199.0, 930.0, 921.0, 636.0, 330.0, 216.0, 124.0, 93.0, 21.0, 5.0, 
60.0, 378.0, 1113.0, 3429.0, 880.0, 809.0, 814.0, 1117.0, 1596.0, 2634.0, 5590.0, 50845.0, 24952.0, 1405.0, 1162.0, 1245.0, 887.0, 993.0, 661.0, 333.0, 220.0, 120.0, 91.0, 33.0, 9.0, 
74.0, 382.0, 1043.0, 3578.0, 907.0, 838.0, 775.0, 1087.0, 1512.0, 2447.0, 5414.0, 49729.0, 26416.0, 1381.0, 1172.0, 1228.0, 912.0, 1002.0, 656.0, 363.0, 229.0, 116.0, 81.0, 24.0, 10.0, 
78.0, 363.0, 1068.0, 3631.0, 841.0, 794.0, 818.0, 1082.0, 1550.0, 2393.0, 5462.0, 48112.0, 28115.0, 1331.0, 1092.0, 1157.0, 985.0, 1007.0, 646.0, 357.0, 243.0, 121.0, 97.0, 25.0, 8.0, 
58.0, 390.0, 1119.0, 3635.0, 749.0, 767.0, 872.0, 1054.0, 1584.0, 2403.0, 5228.0, 47412.0, 29126.0, 1311.0, 1040.0, 1164.0, 944.0, 967.0, 681.0, 327.0, 264.0, 144.0, 92.0, 34.0, 35.0, 
55.0, 402.0, 1124.0, 3681.0, 767.0, 829.0, 804.0, 1054.0, 1518.0, 2377.0, 5005.0, 46543.0, 30326.0, 1351.0, 1014.0, 1151.0, 941.0, 955.0, 631.0, 340.0, 238.0, 136.0, 80.0, 42.0, 12.0, 
60.0, 383.0, 1129.0, 3657.0, 835.0, 875.0, 833.0, 1056.0, 1487.0, 2342.0, 4756.0, 46323.0, 30883.0, 1348.0, 1012.0, 1123.0, 930.0, 905.0, 632.0, 287.0, 229.0, 149.0, 85.0, 48.0, 33.0, 
7.0, 220.0, 1107.0, 3572.0, 936.0, 891.0, 902.0, 1104.0, 1619.0, 2332.0, 4643.0, 46809.0, 30640.0, 1255.0, 1151.0, 1235.0, 953.0, 868.0, 464.0, 265.0, 180.0, 125.0, 69.0, 24.0, 5.0, 
25.0, 264.0, 1146.0, 3597.0, 1028.0, 840.0, 829.0, 1150.0, 1526.0, 2394.0, 4732.0, 46189.0, 31119.0, 1327.0, 981.0, 1120.0, 865.0, 828.0, 613.0, 287.0, 241.0, 120.0, 112.0, 30.0, 13.0, 
42.0, 261.0, 1186.0, 3553.0, 1030.0, 847.0, 862.0, 1113.0, 1551.0, 2382.0, 4836.0, 45812.0, 31533.0, 1208.0, 953.0, 1111.0, 845.0, 814.0, 585.0, 284.0, 267.0, 139.0, 105.0, 46.0, 35.0, 
59.0, 368.0, 1567.0, 3283.0, 803.0, 893.0, 913.0, 1140.0, 1359.0, 2225.0, 4475.0, 46777.0, 31256.0, 1114.0, 955.0, 1068.0, 854.0, 833.0, 563.0, 279.0, 268.0, 137.0, 112.0, 57.0, 18.0, 
49.0, 370.0, 1501.0, 3405.0, 765.0, 927.0, 942.0, 1118.0, 1407.0, 2095.0, 5026.0, 46978.0, 30745.0, 1116.0, 931.0, 1039.0, 785.0, 828.0, 572.0, 290.0, 220.0, 123.0, 78.0, 46.0, 68.0, 
47.0, 312.0, 1328.0, 3525.0, 912.0, 853.0, 984.0, 1154.0, 1375.0, 2040.0, 5233.0, 46380.0, 31296.0, 1170.0, 897.0, 955.0, 759.0, 829.0, 574.0, 277.0, 197.0, 138.0, 67.0, 47.0, 75.0, 
42.0, 343.0, 1255.0, 3544.0, 968.0, 952.0, 925.0, 1108.0, 1419.0, 2052.0, 5546.0, 45984.0, 31298.0, 1268.0, 868.0, 922.0, 709.0, 784.0, 601.0, 314.0, 197.0, 129.0, 85.0, 35.0, 76.0, 
51.0, 365.0, 1303.0, 3573.0, 895.0, 915.0, 902.0, 1067.0, 1430.0, 2025.0, 5471.0, 45999.0, 31442.0, 1252.0, 865.0, 913.0, 742.0, 798.0, 597.0, 296.0, 189.0, 112.0, 100.0, 49.0, 25.0, 
57.0, 348.0, 1412.0, 3461.0, 904.0, 945.0, 951.0, 1066.0, 1463.0, 1954.0, 5379.0, 46378.0, 31062.0, 1279.0, 910.0, 952.0, 766.0, 764.0, 569.0, 277.0, 172.0, 121.0, 78.0, 65.0, 67.0, 
68.0, 358.0, 1365.0, 3533.0, 853.0, 962.0, 993.0, 1053.0, 1453.0, 1927.0, 5458.0, 46365.0, 31120.0, 1286.0, 905.0, 895.0, 771.0, 722.0, 566.0, 235.0, 192.0, 121.0, 85.0, 55.0, 35.0, 
64.0, 363.0, 1288.0, 3584.0, 910.0, 1008.0, 946.0, 1065.0, 1408.0, 1901.0, 5567.0, 46734.0, 30698.0, 1314.0, 899.0, 891.0, 745.0, 696.0, 553.0, 250.0, 190.0, 136.0, 84.0, 60.0, 94.0, 
80.0, 362.0, 1373.0, 3506.0, 893.0, 978.0, 934.0, 1111.0, 1362.0, 1902.0, 5489.0, 46754.0, 30934.0, 1189.0, 913.0, 889.0, 726.0, 743.0, 538.0, 224.0, 203.0, 119.0, 75.0, 57.0, 22.0, 
72.0, 382.0, 1325.0, 3532.0, 891.0, 1027.0, 918.0, 1091.0, 1380.0, 1856.0, 5570.0, 46791.0, 31049.0, 1126.0, 843.0, 877.0, 712.0, 716.0, 534.0, 231.0, 170.0, 137.0, 69.0, 58.0, 19.0, 
83.0, 447.0, 1353.0, 3539.0, 830.0, 997.0, 968.0, 1115.0, 1385.0, 1836.0, 5560.0, 46347.0, 31432.0, 1155.0, 838.0, 862.0, 685.0, 709.0, 530.0, 222.0, 196.0, 128.0, 91.0, 53.0, 39.0, 
92.0, 446.0, 1392.0, 3536.0, 822.0, 1009.0, 1013.0, 1059.0, 1339.0, 1845.0, 5449.0, 46842.0, 31127.0, 1102.0, 822.0, 820.0, 708.0, 713.0, 543.0, 222.0, 180.0, 139.0, 76.0, 62.0, 66.0, 
38.0, 324.0, 1426.0, 3473.0, 809.0, 1137.0, 1023.0, 1162.0, 1349.0, 1831.0, 5839.0, 48000.0, 29712.0, 1105.0, 916.0, 859.0, 814.0, 629.0, 346.0, 208.0, 141.0, 96.0, 68.0, 51.0, 20.0, 
44.0, 398.0, 1541.0, 3396.0, 795.0, 1099.0, 1067.0, 1149.0, 1354.0, 1745.0, 5930.0, 47225.0, 30501.0, 972.0, 863.0, 742.0, 682.0, 734.0, 481.0, 218.0, 189.0, 92.0, 83.0, 51.0, 49.0, 
51.0, 387.0, 1542.0, 3345.0, 836.0, 1139.0, 1034.0, 1149.0, 1288.0, 1730.0, 5726.0, 46160.0, 31651.0, 1031.0, 801.0, 773.0, 656.0, 711.0, 558.0, 250.0, 223.0, 140.0, 109.0, 70.0, 16.0, 
54.0, 408.0, 1461.0, 3358.0, 864.0, 1117.0, 1008.0, 1183.0, 1235.0, 1724.0, 6311.0, 45102.0, 32133.0, 1000.0, 814.0, 798.0, 656.0, 729.0, 562.0, 284.0, 226.0, 158.0, 111.0, 56.0, 72.0, 
73.0, 386.0, 1401.0, 3459.0, 836.0, 1091.0, 986.0, 1143.0, 1296.0, 1666.0, 6420.0, 44494.0, 32613.0, 1071.0, 820.0, 814.0, 673.0, 722.0, 536.0, 283.0, 245.0, 141.0, 116.0, 64.0, 51.0, 
66.0, 393.0, 1428.0, 3462.0, 847.0, 1099.0, 1002.0, 1121.0, 1264.0, 1701.0, 6398.0, 43616.0, 33544.0, 1086.0, 790.0, 810.0, 646.0, 698.0, 525.0, 277.0, 233.0, 155.0, 116.0, 69.0, 54.0, 
66.0, 379.0, 1414.0, 3482.0, 844.0, 1134.0, 1027.0, 1133.0, 1279.0, 1629.0, 6453.0, 43411.0, 33724.0, 1118.0, 795.0, 800.0, 596.0, 691.0, 529.0, 261.0, 240.0, 152.0, 123.0, 60.0, 84.0, 
54.0, 418.0, 1471.0, 3372.0, 860.0, 1149.0, 1001.0, 1065.0, 1316.0, 1571.0, 6532.0, 42460.0, 34690.0, 1113.0, 769.0, 808.0, 635.0, 683.0, 522.0, 246.0, 252.0, 142.0, 132.0, 88.0, 99.0, 
60.0, 377.0, 1536.0, 3310.0, 831.0, 1162.0, 1074.0, 996.0, 1309.0, 1535.0, 6854.0, 42435.0, 34426.0, 1143.0, 783.0, 785.0, 628.0, 690.0, 505.0, 246.0, 230.0, 172.0, 140.0, 107.0, 114.0, 
79.0, 371.0, 1507.0, 3332.0, 889.0, 1133.0, 1004.0, 1034.0, 1287.0, 1578.0, 7158.0, 41645.0, 34893.0, 1135.0, 790.0, 761.0, 611.0, 712.0, 508.0, 264.0, 212.0, 173.0, 148.0, 110.0, 186.0, 
84.0, 412.0, 1508.0, 3356.0, 834.0, 1061.0, 1041.0, 1062.0, 1268.0, 1489.0, 7173.0, 41747.0, 34888.0, 1178.0, 770.0, 766.0, 633.0, 677.0, 512.0, 274.0, 208.0, 149.0, 144.0, 99.0, 163.0, 
103.0, 423.0, 1526.0, 3374.0, 830.0, 1052.0, 1048.0, 1107.0, 1170.0, 1446.0, 7138.0, 41490.0, 35277.0, 1113.0, 759.0, 765.0, 652.0, 659.0, 529.0, 287.0, 227.0, 132.0, 142.0, 92.0, 107.0, 
91.0, 453.0, 1534.0, 3350.0, 795.0, 1094.0, 1058.0, 1062.0, 1157.0, 1446.0, 7179.0, 41517.0, 35231.0, 1126.0, 787.0, 795.0, 627.0, 669.0, 517.0, 290.0, 209.0, 147.0, 135.0, 73.0, 58.0, 
106.0, 444.0, 1485.0, 3342.0, 791.0, 1189.0, 1014.0, 1028.0, 1149.0, 1461.0, 7256.0, 41043.0, 35642.0, 1150.0, 768.0, 781.0, 703.0, 695.0, 483.0, 249.0, 216.0, 149.0, 129.0, 78.0, 97.0, 
97.0, 422.0, 1445.0, 3398.0, 799.0, 1171.0, 1007.0, 955.0, 1168.0, 1435.0, 7231.0, 41277.0, 35571.0, 1091.0, 770.0, 776.0, 686.0, 668.0, 522.0, 260.0, 238.0, 149.0, 121.0, 86.0, 129.0, 
38.0, 259.0, 1132.0, 3641.0, 810.0, 1275.0, 1031.0, 1087.0, 1149.0, 1413.0, 7260.0, 41733.0, 35121.0, 1216.0, 822.0, 910.0, 726.0, 617.0, 353.0, 260.0, 223.0, 116.0, 108.0, 61.0, 87.0, 
79.0, 350.0, 1255.0, 3508.0, 826.0, 1207.0, 1025.0, 1030.0, 1174.0, 1337.0, 7672.0, 41490.0, 35052.0, 1076.0, 689.0, 761.0, 690.0, 724.0, 501.0, 256.0, 253.0, 172.0, 138.0, 73.0, 86.0, 
105.0, 407.0, 1209.0, 3592.0, 767.0, 1218.0, 1010.0, 1135.0, 1037.0, 1232.0, 7563.0, 41431.0, 35210.0, 1088.0, 726.0, 755.0, 704.0, 725.0, 523.0, 283.0, 244.0, 164.0, 128.0, 82.0, 110.0, 
105.0, 400.0, 1292.0, 3569.0, 808.0, 1207.0, 991.0, 1020.0, 1084.0, 1256.0, 7329.0, 41513.0, 35312.0, 1108.0, 721.0, 786.0, 709.0, 667.0, 507.0, 289.0, 238.0, 153.0, 169.0, 103.0, 64.0, 
77.0, 398.0, 1407.0, 3573.0, 784.0, 1157.0, 982.0, 1017.0, 1006.0, 1288.0, 7351.0, 41698.0, 35087.0, 1129.0, 709.0, 792.0, 681.0, 698.0, 506.0, 303.0, 260.0, 188.0, 156.0, 88.0, 161.0, 
91.0, 427.0, 1333.0, 3580.0, 766.0, 1198.0, 996.0, 995.0, 1026.0, 1302.0, 7434.0, 41268.0, 35296.0, 1135.0, 690.0, 793.0, 711.0, 727.0, 556.0, 309.0, 259.0, 176.0, 152.0, 113.0, 67.0, 
138.0, 399.0, 1424.0, 3331.0, 960.0, 1219.0, 904.0, 973.0, 1045.0, 1232.0, 7239.0, 41440.0, 35438.0, 1208.0, 656.0, 793.0, 687.0, 693.0, 574.0, 288.0, 234.0, 208.0, 164.0, 97.0, 80.0, 
82.0, 439.0, 1290.0, 3615.0, 838.0, 1233.0, 907.0, 872.0, 1023.0, 1249.0, 7262.0, 41470.0, 35357.0, 1204.0, 698.0, 747.0, 724.0, 732.0, 536.0, 336.0, 267.0, 221.0, 153.0, 88.0, 57.0, 
93.0, 417.0, 1269.0, 3581.0, 927.0, 1131.0, 922.0, 927.0, 1028.0, 1246.0, 7257.0, 41194.0, 35609.0, 1158.0, 658.0, 807.0, 700.0, 747.0, 597.0, 321.0, 304.0, 184.0, 160.0, 97.0, 114.0, 
105.0, 436.0, 1254.0, 3587.0, 926.0, 1116.0, 870.0, 933.0, 1026.0, 1239.0, 7096.0, 41271.0, 35682.0, 1169.0, 669.0, 796.0, 729.0, 767.0, 611.0, 304.0, 261.0, 207.0, 161.0, 115.0, 118.0, 
98.0, 438.0, 1304.0, 3506.0, 905.0, 1111.0, 886.0, 932.0, 1017.0, 1194.0, 6953.0, 40879.0, 36273.0, 1244.0, 678.0, 789.0, 683.0, 763.0, 608.0, 319.0, 273.0, 214.0, 161.0, 92.0, 128.0, 
110.0, 432.0, 1359.0, 3409.0, 910.0, 1134.0, 870.0, 920.0, 1027.0, 1157.0, 6895.0, 40732.0, 36499.0, 1208.0, 725.0, 793.0, 707.0, 794.0, 577.0, 311.0, 274.0, 199.0, 165.0, 115.0, 78.0, 
118.0, 468.0, 1396.0, 3413.0, 906.0, 1113.0, 896.0, 820.0, 986.0, 1165.0, 6981.0, 40586.0, 36649.0, 1168.0, 662.0, 864.0, 665.0, 809.0, 563.0, 323.0, 315.0, 180.0, 153.0, 115.0, 134.0, 
114.0, 446.0, 1318.0, 3490.0, 834.0, 1125.0, 779.0, 931.0, 997.0, 1219.0, 7015.0, 40430.0, 36836.0, 1146.0, 679.0, 776.0, 706.0, 771.0, 595.0, 334.0, 284.0, 195.0, 163.0, 111.0, 178.0, 
119.0, 456.0, 1275.0, 3490.0, 891.0, 1119.0, 776.0, 868.0, 1071.0, 1173.0, 6915.0, 40478.0, 36974.0, 1153.0, 636.0, 754.0, 696.0, 792.0, 545.0, 350.0, 295.0, 192.0, 168.0, 121.0, 117.0, 
82.0, 385.0, 1409.0, 3405.0, 790.0, 1090.0, 823.0, 949.0, 993.0, 1145.0, 5802.0, 43779.0, 34841.0, 1342.0, 784.0, 855.0, 736.0, 710.0, 430.0, 315.0, 266.0, 145.0, 172.0, 90.0, 134.0, 
125.0, 453.0, 1278.0, 3519.0, 821.0, 1072.0, 869.0, 921.0, 926.0, 1124.0, 6128.0, 43393.0, 34911.0, 1181.0, 635.0, 757.0, 737.0, 777.0, 585.0, 327.0, 306.0, 174.0, 175.0, 110.0, 144.0, 
130.0, 428.0, 1249.0, 3379.0, 1009.0, 1110.0, 827.0, 883.0, 926.0, 1059.0, 6395.0, 42949.0, 35157.0, 1200.0, 672.0, 736.0, 726.0, 814.0, 554.0, 310.0, 307.0, 201.0, 169.0, 126.0, 300.0, 
137.0, 470.0, 1225.0, 3433.0, 915.0, 1142.0, 776.0, 852.0, 933.0, 1126.0, 6579.0, 42823.0, 34997.0, 1187.0, 682.0, 754.0, 701.0, 864.0, 581.0, 342.0, 300.0, 210.0, 158.0, 110.0, 175.0, 
117.0, 458.0, 1204.0, 3429.0, 942.0, 1151.0, 747.0, 848.0, 926.0, 1130.0, 6644.0, 41860.0, 35915.0, 1230.0, 656.0, 748.0, 678.0, 840.0, 600.0, 361.0, 333.0, 201.0, 160.0, 117.0, 129.0, 
125.0, 448.0, 1315.0, 3392.0, 870.0, 1146.0, 802.0, 808.0, 946.0, 1164.0, 6869.0, 41117.0, 36342.0, 1221.0, 661.0, 753.0, 724.0, 796.0, 575.0, 403.0, 315.0, 191.0, 190.0, 118.0, 253.0, 
164.0, 440.0, 1366.0, 3310.0, 857.0, 1146.0, 802.0, 756.0, 989.0, 1130.0, 6697.0, 40723.0, 36977.0, 1239.0, 629.0, 745.0, 722.0, 794.0, 572.0, 394.0, 302.0, 230.0, 191.0, 121.0, 272.0, 
149.0, 530.0, 1280.0, 3290.0, 863.0, 1107.0, 848.0, 782.0, 995.0, 1058.0, 6585.0, 40434.0, 37443.0, 1217.0, 641.0, 751.0, 659.0, 822.0, 589.0, 385.0, 329.0, 226.0, 183.0, 140.0, 430.0, 
193.0, 468.0, 1367.0, 2984.0, 1193.0, 1109.0, 799.0, 801.0, 939.0, 1058.0, 6635.0, 40303.0, 37520.0, 1273.0, 646.0, 712.0, 693.0, 810.0, 605.0, 359.0, 298.0, 216.0, 188.0, 117.0, 354.0, 
187.0, 479.0, 1403.0, 3158.0, 904.0, 1170.0, 845.0, 803.0, 917.0, 1048.0, 6558.0, 40270.0, 37568.0, 1295.0, 626.0, 730.0, 714.0, 815.0, 586.0, 379.0, 303.0, 239.0, 186.0, 127.0, 306.0, 
168.0, 504.0, 1465.0, 3141.0, 851.0, 1128.0, 820.0, 821.0, 882.0, 1108.0, 6169.0, 40276.0, 37893.0, 1356.0, 608.0, 721.0, 700.0, 853.0, 595.0, 368.0, 329.0, 240.0, 181.0, 113.0, 230.0, 
167.0, 492.0, 1384.0, 3266.0, 834.0, 1133.0, 783.0, 813.0, 926.0, 1065.0, 6144.0, 40069.0, 38141.0, 1326.0, 637.0, 732.0, 697.0, 890.0, 579.0, 386.0, 313.0, 217.0, 189.0, 118.0, 243.0, 
133.0, 500.0, 1296.0, 3289.0, 833.0, 1119.0, 772.0, 859.0, 941.0, 1114.0, 5911.0, 39953.0, 38559.0, 1287.0, 598.0, 751.0, 698.0, 856.0, 639.0, 372.0, 300.0, 217.0, 183.0, 126.0, 238.0, 
150.0, 500.0, 1298.0, 3269.0, 790.0, 1138.0, 773.0, 846.0, 950.0, 1106.0, 5882.0, 39827.0, 38830.0, 1236.0, 614.0, 765.0, 668.0, 878.0, 613.0, 360.0, 292.0, 206.0, 184.0, 142.0, 179.0, 
153.0, 479.0, 1266.0, 3291.0, 756.0, 1096.0, 830.0, 799.0, 940.0, 1147.0, 5838.0, 39721.0, 39031.0, 1263.0, 639.0, 717.0, 658.0, 848.0, 616.0, 404.0, 299.0, 237.0, 168.0, 116.0, 256.0, 
72.0, 417.0, 1318.0, 3235.0, 775.0, 1085.0, 814.0, 819.0, 904.0, 1141.0, 5170.0, 42588.0, 37095.0, 1298.0, 766.0, 769.0, 725.0, 772.0, 514.0, 348.0, 297.0, 180.0, 148.0, 94.0, 80.0, 
129.0, 438.0, 1342.0, 3212.0, 707.0, 1083.0, 863.0, 812.0, 956.0, 1096.0, 5430.0, 42134.0, 37271.0, 1153.0, 677.0, 757.0, 684.0, 848.0, 614.0, 341.0, 288.0, 203.0, 185.0, 100.0, 125.0, 
121.0, 467.0, 1286.0, 3213.0, 784.0, 1081.0, 752.0, 843.0, 987.0, 1051.0, 5390.0, 42192.0, 37366.0, 1164.0, 654.0, 742.0, 687.0, 812.0, 599.0, 330.0, 329.0, 182.0, 177.0, 105.0, 182.0, 
170.0, 441.0, 1253.0, 3252.0, 784.0, 1066.0, 715.0, 807.0, 946.0, 1070.0, 5567.0, 41965.0, 37501.0, 1157.0, 659.0, 737.0, 686.0, 785.0, 587.0, 335.0, 306.0, 229.0, 186.0, 114.0, 202.0, 
160.0, 472.0, 1210.0, 3233.0, 775.0, 1057.0, 732.0, 785.0, 971.0, 1041.0, 5699.0, 41676.0, 37706.0, 1164.0, 636.0, 727.0, 659.0, 817.0, 582.0, 356.0, 336.0, 229.0, 186.0, 104.0, 207.0, 
154.0, 482.0, 1261.0, 3181.0, 735.0, 1069.0, 756.0, 774.0, 943.0, 987.0, 5684.0, 41632.0, 37870.0, 1153.0, 658.0, 675.0, 686.0, 796.0, 599.0, 352.0, 318.0, 253.0, 186.0, 105.0, 283.0, 
161.0, 450.0, 1439.0, 2986.0, 762.0, 1068.0, 765.0, 751.0, 959.0, 1062.0, 5957.0, 41367.0, 37591.0, 1217.0, 660.0, 763.0, 715.0, 810.0, 587.0, 376.0, 344.0, 218.0, 188.0, 115.0, 257.0, 
158.0, 433.0, 1405.0, 2981.0, 758.0, 1058.0, 735.0, 817.0, 908.0, 1080.0, 6106.0, 41135.0, 37716.0, 1258.0, 663.0, 701.0, 715.0, 856.0, 593.0, 395.0, 335.0, 218.0, 174.0, 118.0, 252.0, 
140.0, 450.0, 1279.0, 3071.0, 748.0, 1000.0, 791.0, 827.0, 863.0, 1153.0, 6021.0, 41232.0, 37760.0, 1257.0, 614.0, 706.0, 707.0, 831.0, 593.0, 376.0, 344.0, 212.0, 211.0, 140.0, 98.0, 
